C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_49_58_045.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_49_58_045.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_49_58_045.jpg,0,1,0,30.19038
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_49_58_114.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_49_58_114.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_49_58_114.jpg,-0.1,1,0,30.18804
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_49_58_184.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_49_58_184.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_49_58_184.jpg,-0.3,1,0,30.16942
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_49_58_259.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_49_58_259.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_49_58_259.jpg,0,1,0,30.18994
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_49_58_330.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_49_58_330.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_49_58_330.jpg,0,1,0,30.19005
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_49_58_401.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_49_58_401.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_49_58_401.jpg,-0.1,1,0,30.18844
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_49_58_474.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_49_58_474.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_49_58_474.jpg,-0.25,1,0,30.17575
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_49_58_540.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_49_58_540.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_49_58_540.jpg,0,1,0,30.19037
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_49_58_615.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_49_58_615.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_49_58_615.jpg,0,1,0,30.1899
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_49_58_689.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_49_58_689.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_49_58_689.jpg,0,1,0,30.19018
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_49_58_764.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_49_58_764.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_49_58_764.jpg,0,1,0,30.19097
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_49_58_837.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_49_58_837.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_49_58_837.jpg,0,1,0,30.19072
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_49_58_908.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_49_58_908.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_49_58_908.jpg,-0.05,1,0,30.18987
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_49_58_980.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_49_58_980.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_49_58_980.jpg,-0.25,1,0,30.17474
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_49_59_047.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_49_59_047.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_49_59_047.jpg,0,1,0,30.18322
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_49_59_120.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_49_59_120.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_49_59_120.jpg,0,1,0,30.18957
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_49_59_194.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_49_59_194.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_49_59_194.jpg,0,1,0,30.19
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_49_59_262.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_49_59_262.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_49_59_262.jpg,0,1,0,30.19014
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_49_59_333.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_49_59_333.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_49_59_333.jpg,-0.1,1,0,30.18805
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_49_59_400.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_49_59_400.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_49_59_400.jpg,-0.3,1,0,30.1696
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_49_59_472.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_49_59_472.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_49_59_472.jpg,0,1,0,30.18275
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_49_59_539.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_49_59_539.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_49_59_539.jpg,0,1,0,30.18941
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_49_59_607.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_49_59_607.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_49_59_607.jpg,0,1,0,30.18996
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_49_59_681.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_49_59_681.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_49_59_681.jpg,0,1,0,30.19115
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_49_59_750.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_49_59_750.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_49_59_750.jpg,0,1,0,30.19053
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_49_59_823.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_49_59_823.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_49_59_823.jpg,0,1,0,30.19036
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_49_59_895.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_49_59_895.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_49_59_895.jpg,-0.1,1,0,30.18774
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_49_59_965.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_49_59_965.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_49_59_965.jpg,-0.3,1,0,30.16904
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_00_032.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_00_032.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_00_032.jpg,0,1,0,30.18138
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_00_102.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_00_102.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_00_102.jpg,0,1,0,30.1891
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_00_175.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_00_175.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_00_175.jpg,0,1,0,30.18982
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_00_242.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_00_242.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_00_242.jpg,0,1,0,30.18999
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_00_316.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_00_316.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_00_316.jpg,-0.15,1,0,30.18501
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_00_392.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_00_392.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_00_392.jpg,0,1,0,30.18324
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_00_459.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_00_459.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_00_459.jpg,0,1,0,30.18998
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_00_534.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_00_534.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_00_534.jpg,0,1,0,30.19013
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_00_611.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_00_611.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_00_611.jpg,0,1,0,30.18895
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_00_683.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_00_683.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_00_683.jpg,0,1,0,30.19059
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_00_749.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_00_749.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_00_749.jpg,0,1,0,30.19037
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_00_816.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_00_816.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_00_816.jpg,0,1,0,30.19033
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_00_889.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_00_889.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_00_889.jpg,0,1,0,30.19032
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_00_960.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_00_960.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_00_960.jpg,0,1,0,30.19035
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_01_027.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_01_027.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_01_027.jpg,0,1,0,30.19032
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_01_096.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_01_096.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_01_096.jpg,0,1,0,30.1903
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_01_164.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_01_164.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_01_164.jpg,0,1,0,30.19035
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_01_233.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_01_233.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_01_233.jpg,-0.05,1,0,30.18969
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_01_306.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_01_306.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_01_306.jpg,-0.25,1,0,30.17432
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_01_375.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_01_375.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_01_375.jpg,-0.4,1,0,30.15751
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_01_443.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_01_443.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_01_443.jpg,0,1,0,30.17525
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_01_510.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_01_510.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_01_510.jpg,0,1,0,30.18675
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_01_579.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_01_579.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_01_579.jpg,0,1,0,30.18951
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_01_651.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_01_651.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_01_651.jpg,0,1,0,30.19055
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_01_721.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_01_721.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_01_721.jpg,0,1,0,30.19038
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_01_793.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_01_793.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_01_793.jpg,0,1,0,30.19036
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_01_866.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_01_866.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_01_866.jpg,0,1,0,30.1903
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_01_939.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_01_939.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_01_939.jpg,0,1,0,30.19031
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_02_011.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_02_011.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_02_011.jpg,-0.05,1,0,30.18969
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_02_084.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_02_084.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_02_084.jpg,-0.25,1,0,30.17439
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_02_151.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_02_151.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_02_151.jpg,0,1,0,30.18941
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_02_223.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_02_223.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_02_223.jpg,0,1,0,30.19012
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_02_295.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_02_295.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_02_295.jpg,0,1,0,30.1902
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_02_369.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_02_369.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_02_369.jpg,0,1,0,30.18891
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_02_443.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_02_443.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_02_443.jpg,-0.2,1,0,30.18038
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_02_515.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_02_515.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_02_515.jpg,0,1,0,30.18492
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_02_587.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_02_587.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_02_587.jpg,0,1,0,30.18941
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_02_657.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_02_657.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_02_657.jpg,0,1,0,30.19074
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_02_729.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_02_729.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_02_729.jpg,0,1,0,30.19054
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_02_802.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_02_802.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_02_802.jpg,0,1,0,30.19048
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_02_875.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_02_875.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_02_875.jpg,0,1,0,30.19049
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_02_948.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_02_948.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_02_948.jpg,-0.2,1,0,30.17991
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_03_020.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_03_020.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_03_020.jpg,-0.4,1,0,30.15723
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_03_094.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_03_094.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_03_094.jpg,0,1,0,30.18762
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_03_165.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_03_165.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_03_165.jpg,0,1,0,30.18983
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_03_234.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_03_234.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_03_234.jpg,0,1,0,30.19009
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_03_304.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_03_304.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_03_304.jpg,-0.1,1,0,30.18837
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_03_378.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_03_378.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_03_378.jpg,-0.25,1,0,30.17566
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_03_451.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_03_451.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_03_451.jpg,0,1,0,30.18229
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_03_520.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_03_520.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_03_520.jpg,0,1,0,30.18935
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_03_591.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_03_591.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_03_591.jpg,0,1,0,30.18992
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_03_665.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_03_665.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_03_665.jpg,0,1,0,30.19081
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_03_736.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_03_736.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_03_736.jpg,0,1,0,30.19045
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_03_808.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_03_808.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_03_808.jpg,0,1,0,30.1903
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_03_880.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_03_880.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_03_880.jpg,0,1,0,30.19027
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_03_947.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_03_947.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_03_947.jpg,0,1,0,30.19026
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_04_021.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_04_021.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_04_021.jpg,0,1,0,30.19025
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_04_092.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_04_092.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_04_092.jpg,0,1,0,30.19028
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_04_165.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_04_165.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_04_165.jpg,0,1,0,30.19025
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_04_231.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_04_231.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_04_231.jpg,0,1,0,30.19024
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_04_298.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_04_298.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_04_298.jpg,0,1,0,30.19023
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_04_372.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_04_372.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_04_372.jpg,-0.1,1,0,30.1874
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_04_444.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_04_444.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_04_444.jpg,-0.3,1,0,30.16863
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_04_518.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_04_518.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_04_518.jpg,0,1,0,30.18763
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_50_04_591.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_50_04_591.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_50_04_591.jpg,0,1,0,30.19031
